# reference 0
1.12038219089,1.29225883234

# reference 1
43.7406428397,1.31462519287

# reference 2
43.6189105408,15.1379438836

# Group: A1
18.239999998658895,5.920000000447035
18.279999998658894,5.920000000447035
18.279999998658894,5.980000000447035
18.239999998658895,5.980000000447035

# Group: B1
18.199999998658896,5.000000000447034
18.239999998658895,5.000000000447034
18.259999998658895,5.020000000447035
18.259999998658895,5.0800000004470345
18.199999998658896,5.0800000004470345

# Group: C1
18.179999998658893,5.780000000447035
18.219999998658896,5.780000000447035
18.219999998658896,5.820000000447035
18.179999998658893,5.820000000447035

# Group: D1
17.959999998658894,6.220000000447035
18.019999998658896,6.220000000447035
18.019999998658896,6.280000000447035
17.959999998658894,6.280000000447035

# Group: E1
17.959999998658894,3.740000000447035
18.019999998658896,3.740000000447035
18.019999998658896,3.780000000447035
17.959999998658894,3.780000000447035

# Group: F1
17.919999998658895,3.3600000004470347
17.979999998658894,3.3600000004470347
17.979999998658894,3.4000000004470348
17.919999998658895,3.4000000004470348

# Group: G1
17.819999998658894,4.180000000447035
17.859999998658896,4.180000000447035
17.859999998658896,4.220000000447035
17.819999998658894,4.220000000447035

# Group: H1
17.779999998658894,5.000000000447034
17.799999998658894,4.980000000447035
17.839999998658897,4.980000000447035
17.859999998658896,5.000000000447034
17.859999998658896,5.060000000447035
17.799999998658894,5.060000000447035
17.779999998658894,5.040000000447035

# Group: A2
17.659999998658897,5.880000000447035
17.739999998658895,5.880000000447035
17.739999998658895,5.940000000447035
17.659999998658897,5.940000000447035

# Group: B2
17.639999998658894,6.500000000447035
17.659999998658897,6.480000000447035
17.659999998658897,6.460000000447035
17.699999998658896,6.460000000447035
17.699999998658896,6.500000000447035
17.679999998658896,6.520000000447035
17.679999998658896,6.540000000447035
17.639999998658894,6.540000000447035

# Group: C2
17.639999998658894,3.560000000447035
17.679999998658896,3.560000000447035
17.679999998658896,3.600000000447035
17.639999998658894,3.600000000447035

# Group: D2
17.599999998658895,4.060000000447035
17.639999998658894,4.060000000447035
17.639999998658894,4.100000000447035
17.599999998658895,4.100000000447035

# Group: E2
17.579999998658895,6.280000000447035
17.599999998658895,6.280000000447035
17.619999998658894,6.260000000447035
17.659999998658897,6.260000000447035
17.659999998658897,6.300000000447035
17.639999998658894,6.320000000447035
17.579999998658895,6.320000000447035

# Group: F2
17.519999998658896,3.640000000447035
17.579999998658895,3.640000000447035
17.579999998658895,3.680000000447035
17.519999998658896,3.680000000447035

# Group: G2
17.459999998658894,6.040000000447035
17.539999998658896,6.040000000447035
17.539999998658896,6.080000000447035
17.519999998658896,6.100000000447035
17.519999998658896,6.1200000004470345
17.539999998658896,6.140000000447035
17.599999998658895,6.140000000447035
17.599999998658895,6.180000000447035
17.539999998658896,6.180000000447035
17.539999998658896,6.140000000447035
17.519999998658896,6.1200000004470345
17.459999998658894,6.1200000004470345

# Group: H2
17.339999998658897,4.340000000447034
17.359999998658896,4.320000000447035
17.419999998658895,4.320000000447035
17.439999998658894,4.300000000447035
17.439999998658894,4.260000000447035
17.519999998658896,4.260000000447035
17.519999998658896,4.300000000447035
17.439999998658894,4.300000000447035
17.419999998658895,4.320000000447035
17.419999998658895,4.360000000447035
17.399999998658895,4.360000000447035
17.379999998658896,4.380000000447035
17.339999998658897,4.380000000447035

# Group: A3
17.239999998658895,5.980000000447035
17.259999998658895,5.960000000447035
17.259999998658895,5.940000000447035
17.299999998658894,5.940000000447035
17.319999998658894,5.960000000447035
17.319999998658894,6.000000000447035
17.299999998658894,6.020000000447035
17.239999998658895,6.020000000447035

# Group: B3
17.199999998658896,6.360000000447035
17.219999998658896,6.340000000447035
17.219999998658896,6.320000000447035
17.259999998658895,6.320000000447035
17.259999998658895,6.400000000447035
17.199999998658896,6.400000000447035

# Group: C3
17.199999998658896,4.520000000447035
17.259999998658895,4.520000000447035
17.279999998658894,4.540000000447035
17.279999998658894,4.5800000004470345
17.259999998658895,4.600000000447035
17.219999998658896,4.600000000447035
17.199999998658896,4.5800000004470345

# Group: D3
17.019999998658896,6.860000000447035
17.059999998658895,6.860000000447035
17.059999998658895,6.920000000447035
17.019999998658896,6.920000000447035

# Group: E3
16.979999998658894,6.480000000447035
16.999999998658893,6.480000000447035
17.019999998658896,6.460000000447035
17.059999998658895,6.460000000447035
17.079999998658895,6.480000000447035
17.079999998658895,6.540000000447035
17.019999998658896,6.540000000447035
16.999999998658893,6.520000000447035
16.979999998658894,6.520000000447035

# Group: F3
16.939999998658894,6.720000000447035
16.979999998658894,6.720000000447035
16.999999998658893,6.740000000447035
16.999999998658893,6.780000000447035
16.959999998658894,6.780000000447035
16.939999998658894,6.760000000447035

# Group: G3
16.939999998658894,4.800000000447035
16.959999998658894,4.7800000004470355
16.959999998658894,4.760000000447035
16.999999998658893,4.760000000447035
17.019999998658896,4.7800000004470355
17.039999998658896,4.7800000004470355
17.039999998658896,4.820000000447035
17.019999998658896,4.840000000447034
17.019999998658896,4.880000000447035
16.979999998658894,4.880000000447035
16.979999998658894,4.860000000447035
16.959999998658894,4.840000000447034
16.939999998658894,4.840000000447034

# Group: H3
16.839999998658897,6.020000000447035
16.879999998658896,6.020000000447035
16.879999998658896,6.060000000447035
16.839999998658897,6.060000000447035

# Group: A4
16.759999998658895,5.180000000447035
16.779999998658894,5.180000000447035
16.799999998658894,5.1600000004470346
16.879999998658896,5.1600000004470346
16.879999998658896,5.2000000004470355
16.919999998658895,5.240000000447035
16.919999998658895,5.2800000004470355
16.879999998658896,5.320000000447035
16.839999998658897,5.320000000447035
16.819999998658894,5.300000000447035
16.799999998658894,5.300000000447035
16.799999998658894,5.240000000447035
16.779999998658894,5.220000000447035
16.759999998658895,5.220000000447035

# Group: B4
16.699999998658896,6.180000000447035
16.719999998658896,6.180000000447035
16.739999998658895,6.1600000004470346
16.779999998658894,6.1600000004470346
16.779999998658894,6.240000000447035
16.759999998658895,6.260000000447035
16.759999998658895,6.280000000447035
16.719999998658896,6.280000000447035
16.719999998658896,6.240000000447035
16.699999998658896,6.220000000447035

# Group: C4
16.639999998658894,5.980000000447035
16.679999998658896,5.980000000447035
16.679999998658896,6.020000000447035
16.639999998658894,6.020000000447035

# Group: D4
16.519999998658896,6.800000000447035
16.559999998658895,6.800000000447035
16.559999998658895,6.840000000447035
16.519999998658896,6.840000000447035

# Group: E4
16.319999998658894,6.720000000447035
16.359999998658896,6.720000000447035
16.359999998658896,6.760000000447035
16.319999998658894,6.760000000447035

# Group: F4
16.059999998658895,6.460000000447035
16.099999998658895,6.460000000447035
16.099999998658895,6.500000000447035
16.059999998658895,6.500000000447035

# Group: G4
15.919999998658895,6.240000000447035
15.959999998658896,6.240000000447035
15.979999998658895,6.260000000447035
15.979999998658895,6.300000000447035
15.939999998658894,6.300000000447035
15.919999998658895,6.280000000447035

# Group: H4
15.859999998658896,5.720000000447035
15.879999998658896,5.700000000447035
15.879999998658896,5.640000000447035
15.919999998658895,5.640000000447035
15.919999998658895,5.6600000004470346
15.939999998658894,5.680000000447035
15.939999998658894,5.740000000447035
15.919999998658895,5.760000000447035
15.919999998658895,5.780000000447035
15.859999998658896,5.780000000447035

# Group: A5
15.759999998658895,6.460000000447035
15.859999998658896,6.460000000447035
15.859999998658896,6.500000000447035
15.759999998658895,6.500000000447035

# Group: B5
15.499999998658895,4.920000000447034
15.519999998658895,4.900000000447035
15.519999998658895,4.840000000447034
15.559999998658895,4.840000000447034
15.559999998658895,4.960000000447035
15.539999998658896,4.980000000447035
15.499999998658895,4.980000000447035

# Group: C5
15.479999998658895,6.060000000447035
15.519999998658895,6.060000000447035
15.539999998658896,6.080000000447035
15.539999998658896,6.1200000004470345
15.499999998658895,6.1200000004470345
15.479999998658895,6.100000000447035

# Group: D5
15.439999998658894,5.380000000447035
15.499999998658895,5.380000000447035
15.499999998658895,5.440000000447035
15.459999998658896,5.440000000447035
15.439999998658894,5.420000000447034

# Group: E5
15.319999998658895,5.740000000447035
15.339999998658895,5.720000000447035
15.339999998658895,5.700000000447035
15.379999998658896,5.700000000447035
15.379999998658896,5.740000000447035
15.359999998658896,5.760000000447035
15.359999998658896,5.780000000447035
15.319999998658895,5.780000000447035

# Group: F5
15.239999998658895,3.9000000004470348
15.259999998658895,3.8800000004470347
15.299999998658896,3.8800000004470347
15.319999998658895,3.9000000004470348
15.339999998658895,3.9000000004470348
15.339999998658895,3.980000000447035
15.319999998658895,3.980000000447035
15.299999998658896,4.000000000447034
15.239999998658895,4.000000000447034

# Group: G5
15.219999998658896,5.880000000447035
15.259999998658895,5.880000000447035
15.259999998658895,5.920000000447035
15.219999998658896,5.920000000447035

# Group: H5
15.159999998658895,4.140000000447035
15.219999998658896,4.140000000447035
15.219999998658896,4.2000000004470355
15.159999998658895,4.2000000004470355

# Group: A6
14.959999998658896,3.960000000447035
15.019999998658895,3.960000000447035
15.019999998658895,4.020000000447035
14.979999998658895,4.020000000447035
14.959999998658896,4.000000000447034

# Group: B6
14.919999998658895,4.900000000447035
14.959999998658896,4.900000000447035
14.959999998658896,4.960000000447035
14.919999998658895,4.960000000447035

# Group: C6
14.899999998658895,5.640000000447035
14.939999998658894,5.640000000447035
14.939999998658894,5.680000000447035
14.899999998658895,5.680000000447035

# Group: D6
14.899999998658895,5.420000000447034
14.939999998658894,5.420000000447034
14.939999998658894,5.460000000447035
14.899999998658895,5.460000000447035

# Group: E6
14.699999998658896,5.240000000447035
14.759999998658895,5.240000000447035
14.759999998658895,5.2800000004470355
14.699999998658896,5.2800000004470355

# Group: F6
14.299999998658896,4.6600000004470346
14.339999998658895,4.6600000004470346
14.339999998658895,4.7000000004470355
14.359999998658896,4.720000000447035
14.379999998658896,4.720000000447035
14.379999998658896,4.760000000447035
14.339999998658895,4.760000000447035
14.339999998658895,4.720000000447035
14.319999998658895,4.7000000004470355
14.299999998658896,4.7000000004470355
